what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1380992165837
activated,view,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.PackageExplorer,1380992165896
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1380992166023
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1380992168130
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1380992169383
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1380992170849
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1380992173362
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1380992178074
activated,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1380992179369
activated,view,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.PackageExplorer,1380992179419
activated,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1380992180813
activated,view,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.PackageExplorer,1380992184937
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.copy,1380992186013
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.paste,1380992187394
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1380992189616
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1380992210502
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.rename,1380992210511
opened,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1380992212538
activated,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1380992212607
activated,view,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.PackageExplorer,1380992243724
activated,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1380992243895
executed,command,org.eclipse.ui.ide,3.4.0.I20080606-1300,org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals,1380992254467
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1380992255829
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1380992255971
executed,command,org.eclipse.ui.ide,3.4.0.I20080606-1300,org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals,1380992257687
