what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1370777348795
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.paste,1370777351400
activated,editor,org.eclipse.wst.xml.ui,1.0.400.v200806051910,org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart,1370777353356
activated,view,org.eclipse.ui.ide,3.4.0.I20080606-1300,org.eclipse.ui.views.ResourceNavigator,1370777355658
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.file.refresh,1370777356401
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1370777358721
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1370777418022
activated,editor,org.eclipse.wst.xml.ui,1.0.400.v200806051910,org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart,1370777419156
activated,view,org.eclipse.ui.ide,3.4.0.I20080606-1300,org.eclipse.ui.views.ResourceNavigator,1370777420857
activated,editor,org.eclipse.wst.xml.ui,1.0.400.v200806051910,org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart,1370777423235
activated,view,org.eclipse.ui.ide,3.4.0.I20080606-1300,org.eclipse.ui.views.ResourceNavigator,1370777425481
activated,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1370777425679
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1370777950252
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1370777970321
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.text.contentAssist.proposals,1370777975002
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1370777990106
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1370789690218
activated,view,org.eclipse.ui.ide,3.4.0.I20080606-1300,org.eclipse.ui.views.ResourceNavigator,1370789696420
activated,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1370789731057
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1370789731628
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1370791693778
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1370791697151
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1370791698098
started,bundle,org.eclipse.mylyn.ide.ant,3.0.0.v20080619-1900,org.eclipse.mylyn.ide.ant,1370791698465
started,bundle,org.eclipse.mylyn.pde.ui,3.0.0.v20080619-1900,org.eclipse.mylyn.pde.ui,1370791698516
