what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1412875604243
opened,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1412875609870
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1412875609948
started,bundle,org.eclipse.jdt.debug.ui,3.3.0.v20080603,org.eclipse.jdt.debug.ui,1412875610103
activated,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1412875610149
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1412875610292
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1412875611584
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1412875613120
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1412875613155
executed,command,org.eclipse.ui.ide,3.4.0.I20080606-1300,org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals,1412875613171
activated,view,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.PackageExplorer,1412875628997
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1412875631462
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1412875632706
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.delete,1412875632713
activated,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1412875634153
activated,view,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.PackageExplorer,1412875641667
activated,editor,org.eclipse.wst.xml.ui,1.0.400.v200806051910,org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart,1412875641866
activated,view,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.PackageExplorer,1412875645585
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.copy,1412875646489
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1412875648045
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1412875649653
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.paste,1412875649807
opened,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1412875651172
activated,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1412875651253
started,bundle,org.eclipse.mylyn.java.tasks,3.0.0.v20080619-1900,org.eclipse.mylyn.java.tasks,1412875654063
