what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1413049515876
opened,view,org.eclipse.debug.ui,3.4.0.v20080529-1300,org.eclipse.debug.ui.DebugView,1413049516137
opened,view,org.eclipse.debug.ui,3.4.0.v20080529-1300,org.eclipse.debug.ui.VariableView,1413049516313
activated,perspective,org.eclipse.debug.ui,3.4.0.v20080529-1300,org.eclipse.debug.ui.DebugPerspective,1413049516368
started,bundle,org.eclipse.mylyn.ide.ui,3.0.0.v20080619-1900,org.eclipse.mylyn.ide.ui,1413049517553
opened,view,org.eclipse.debug.ui,3.4.0.v20080529-1300,org.eclipse.debug.ui.BreakpointView,1413049517567
activated,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1413049517970
executed,command,org.eclipse.ui.workbench.texteditor,3.4.0.v20080603-2000,org.eclipse.ui.edit.text.select.wordPrevious,1413049521555
executed,command,org.eclipse.jdt.debug.ui,3.3.0.v20080603,org.eclipse.jdt.debug.ui.commands.Inspect,1413049522549
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1413049522598
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1413049525235
executed,command,org.eclipse.jdt.debug.ui,3.3.0.v20080603,org.eclipse.jdt.debug.ui.commands.Inspect,1413049533459
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1413049533476
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1413049536633
executed,command,org.eclipse.jdt.debug.ui,3.3.0.v20080603,org.eclipse.jdt.debug.ui.commands.Inspect,1413049539689
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1413049539708
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1413049544638
activated,view,org.eclipse.ui.console,3.3.0.v20080529-1300,org.eclipse.ui.console.ConsoleView,1413049544650
activated,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1413049545991
executed,command,org.eclipse.jdt.debug.ui,3.3.0.v20080603,org.eclipse.jdt.debug.ui.commands.Inspect,1413049547306
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1413049547323
opened,view,org.eclipse.debug.ui,3.4.0.v20080529-1300,org.eclipse.debug.ui.ExpressionView,1413049552111
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1413049552135
activated,view,org.eclipse.debug.ui,3.4.0.v20080529-1300,org.eclipse.debug.ui.ExpressionView,1413049552148
executed,command,org.eclipse.jdt.debug.ui,3.3.0.v20080603,org.eclipse.jdt.debug.ui.commands.Inspect,1413049552156
