what,kind,bundleId,bundleVersion,description,time
opened,view,org.eclipse.ui.ide,3.4.0.I20080606-1300,org.eclipse.ui.views.ProblemView,1412844674400
activated,view,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.PackageExplorer,1412844674439
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.navigate.collapseAll,1412844676070
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.navigate.linkWithEditor,1412844676930
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.navigate.linkWithEditor,1412844677441
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1412844689388
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1412844700877
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.copy,1412844727109
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.paste,1412844732277
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1412844735933
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1412844738298
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.file.properties,1412844738307
activated,view,org.eclipse.ui.ide,3.4.0.I20080606-1300,org.eclipse.ui.views.ProblemView,1412844749750
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1412844753948
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1412844754104
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1412844754151
opened,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1412844768980
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1412844769036
activated,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1412844769051
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1412844769170
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1412844776367
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1412844777151
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1412844777188
executed,command,org.eclipse.ui.ide,3.4.0.I20080606-1300,org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals,1412844777203
activated,view,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.PackageExplorer,1412844779566
