what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1412860032530
executed,command,org.eclipse.jdt.debug.ui,3.3.0.v20080603,org.eclipse.jdt.debug.ui.localJavaShortcut.run,1412860034300
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1412860041355
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1412860055556
activated,editor,org.eclipse.wst.xml.ui,1.0.400.v200806051910,org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart,1412860057883
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1412860064005
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1412860064834
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1412860068067
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1412860069142
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.text.contentAssist.proposals,1412860071007
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1412860073109
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1412860074946
activated,view,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.PackageExplorer,1412860084133
activated,editor,org.eclipse.wst.xml.ui,1.0.400.v200806051910,org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart,1412860086107
executed,command,org.eclipse.ui.workbench.texteditor,3.4.0.v20080603-2000,org.eclipse.ui.edit.text.gotoLastEditPosition,1412860087970
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.file.save,1412860090199
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1412860090654
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1412860092010
activated,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1412860093712
executed,command,org.eclipse.jdt.debug.ui,3.3.0.v20080603,org.eclipse.jdt.debug.ui.localJavaShortcut.run,1412860095377
activated,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1412860100397
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1412860100889
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1412860134255
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1412860134883
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1412860215435
