what,kind,bundleId,bundleVersion,description,time
opened,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1412858474710
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1412858474773
activated,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1412858474795
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1412858474973
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1412858476117
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1412858476768
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1412858476798
executed,command,org.eclipse.ui.ide,3.4.0.I20080606-1300,org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals,1412858476819
activated,view,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.PackageExplorer,1412858484367
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1412858485411
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1412858495174
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.rename,1412858495184
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1412858505110
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1412858506011
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.delete,1412858506018
opened,editor,org.eclipse.wst.xml.ui,1.0.400.v200806051910,org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart,1412858508089
activated,editor,org.eclipse.wst.xml.ui,1.0.400.v200806051910,org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart,1412858508184
executed,command,org.eclipse.ui.workbench.texteditor,3.4.0.v20080603-2000,org.eclipse.ui.edit.text.delete.line,1412858512625
executed,command,org.eclipse.ui.workbench.texteditor,3.4.0.v20080603-2000,org.eclipse.ui.edit.text.delete.line,1412858513222
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.file.save,1412858515523
activated,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1412858528340
closed,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1412858531592
closed,editor,org.eclipse.wst.xml.ui,1.0.400.v200806051910,org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart,1412858531621
closed,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.PropertiesFileEditor,1412858531632
closed,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1412858531642
