what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.file.save,1412438570647
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1412438811777
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1412438886861
activated,view,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.PackageExplorer,1412438886876
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1412438891354
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1412438901946
started,bundle,org.eclipse.compare,3.4.0.I20080604,org.eclipse.compare,1412438907125
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1412438911665
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1412438939486
opened,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1412438939611
activated,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1412438939674
activated,view,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.PackageExplorer,1412438942060
activated,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1412438952871
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.copy,1412438954884
activated,view,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.PackageExplorer,1412438955913
activated,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1412438956085
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.paste,1412438958331
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.file.save,1412438961685
activated,view,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.PackageExplorer,1412438964275
started,bundle,org.eclipse.wst.ws.service.policy,1.0.0.v200805221441,org.eclipse.wst.ws.service.policy,1412438965819
started,bundle,org.eclipse.wst.command.env,1.0.305.v200805281530,org.eclipse.wst.command.env,1412438965851
started,bundle,org.eclipse.wst.ws,1.1.0.v200805140300,org.eclipse.wst.ws,1412438965851
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1412438965975
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1412438978382
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.file.properties,1412438978397
