what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1412415060307
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1412415066638
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1412415070393
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1412416658966
started,bundle,org.eclipse.debug.ui,3.4.0.v20080529-1300,org.eclipse.debug.ui,1412416661750
started,bundle,org.eclipse.ltk.core.refactoring,3.4.0.v20080603-2000,org.eclipse.ltk.core.refactoring,1412416661802
started,bundle,org.eclipse.ltk.ui.refactoring,3.4.0.v20080605-1800,org.eclipse.ltk.ui.refactoring,1412416661807
started,bundle,org.eclipse.compare,3.4.0.I20080604,org.eclipse.compare,1412416661942
started,bundle,org.eclipse.wst.ws.service.policy,1.0.0.v200805221441,org.eclipse.wst.ws.service.policy,1412416663347
started,bundle,org.eclipse.wst.command.env,1.0.305.v200805281530,org.eclipse.wst.command.env,1412416663385
started,bundle,org.eclipse.wst.ws,1.1.0.v200805140300,org.eclipse.wst.ws,1412416663386
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1412416663532
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1412416726375
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.file.properties,1412416726405
started,bundle,org.eclipse.wst.dtd.core,1.1.200.v200805140200,org.eclipse.wst.dtd.core,1412416726710
started,bundle,org.eclipse.wst.sse.ui,1.1.0.v200806041847,org.eclipse.wst.sse.ui,1412416726745
started,bundle,org.eclipse.wst.html.ui,1.0.300.v200805152207,org.eclipse.wst.html.ui,1412416726746
started,bundle,org.eclipse.jst.jsp.core,1.2.100.v200806050300,org.eclipse.jst.jsp.core,1412416726795
started,bundle,org.eclipse.wst.wsdl.validation,1.1.301.v200805140300,org.eclipse.wst.wsdl.validation,1412416726860
started,bundle,org.eclipse.wst.xsd.core,1.1.300.v200805282012,org.eclipse.wst.xsd.core,1412416726873
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1412416729879
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1412416931891
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1412416934074
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1412416936572
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1412416940042
