what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.navigate.open.type,1412873008516
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1412873379734
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1412874472069
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1412874472603
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1412875506624
activated,view,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.PackageExplorer,1412875510739
started,bundle,org.eclipse.pde.core,3.4.0.v20080604-2000,org.eclipse.pde.core,1412875510899
started,bundle,org.eclipse.compare,3.4.0.I20080604,org.eclipse.compare,1412875510963
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1412875513124
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1412875547755
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.paste,1412875567680
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.copy,1412875585159
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.copy,1412875587521
started,bundle,org.eclipse.wst.jsdt.manipulation,1.0.0.v200804302218,org.eclipse.wst.jsdt.manipulation,1412875589651
started,bundle,org.eclipse.wst.jsdt.ui,1.0.0.v200805282135,org.eclipse.wst.jsdt.ui,1412875589766
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.paste,1412875590402
opened,editor,org.eclipse.wst.xml.ui,1.0.400.v200806051910,org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart,1412875595143
activated,editor,org.eclipse.wst.xml.ui,1.0.400.v200806051910,org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart,1412875595210
activated,view,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.PackageExplorer,1412875599601
opened,view,org.eclipse.ui.ide,3.4.0.I20080606-1300,org.eclipse.ui.views.ProblemView,1412875601522
activated,view,org.eclipse.ui.ide,3.4.0.I20080606-1300,org.eclipse.ui.views.ProblemView,1412875601554
started,bundle,org.eclipse.jdt.junit,3.4.0.v20080603-2000,org.eclipse.jdt.junit,1412875601702
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1412875603810
started,bundle,org.eclipse.jst.server.ui,1.0.303.v200805140145,org.eclipse.jst.server.ui,1412875604112
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1412875604149
