what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.undo,1414071935305
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.undo,1414071935542
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.undo,1414071935822
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.undo,1414071936056
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.undo,1414071936553
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.undo,1414071936584
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.undo,1414071936615
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.file.save,1414071939474
activated,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1414071940991
executed,command,org.eclipse.jdt.debug.ui,3.3.0.v20080603,org.eclipse.jdt.debug.ui.localJavaShortcut.run,1414071945228
activated,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1414071947916
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1414072212091
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1414072410060
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1414072410684
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1414074164288
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1414074164304
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1414074164319
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1414074164335
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1414074560179
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1414074560943
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1414077980389
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1414077980389
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1414077980405
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1414077983370
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1414078023171
