what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.jst.j2ee.ejb,1.1.200.v200806041500,org.eclipse.jst.j2ee.ejb,1412787344666
started,bundle,org.eclipse.jst.common.frameworks,1.1.200.v200805140020,org.eclipse.jst.common.frameworks,1412787344682
started,bundle,org.eclipse.wst.internet.cache,1.0.301.v200805140020,org.eclipse.wst.internet.cache,1412787344713
started,bundle,org.eclipse.jst.j2ee.web,1.1.200.v200806051600,org.eclipse.jst.j2ee.web,1412787345072
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1412787831128
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1412787919954
activated,view,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.PackageExplorer,1412788006566
started,bundle,org.eclipse.compare,3.4.0.I20080604,org.eclipse.compare,1412788006784
started,bundle,org.eclipse.wst.ws.service.policy,1.0.0.v200805221441,org.eclipse.wst.ws.service.policy,1412788008360
started,bundle,org.eclipse.wst.command.env,1.0.305.v200805281530,org.eclipse.wst.command.env,1412788008407
started,bundle,org.eclipse.wst.ws,1.1.0.v200805140300,org.eclipse.wst.ws,1412788008422
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1412788008594
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1412788019295
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.file.properties,1412788019327
activated,editor,org.eclipse.wst.xml.ui,1.0.400.v200806051910,org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart,1412788024537
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1412788039451
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1412788180837
activated,view,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.PackageExplorer,1412788180868
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1412788185017
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1412788190525
opened,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1412788190884
activated,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1412788190993
started,bundle,org.eclipse.pde.api.tools.ui,1.0.0.v20080603,org.eclipse.pde.api.tools.ui,1412788196765
started,bundle,org.eclipse.mylyn.java.ui,3.0.0.v20080619-1900,org.eclipse.mylyn.java.ui,1412788196796
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.text.contentAssist.proposals,1412788196999
