what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.ui.workbench,3.4.0.I20080606-1300,org.eclipse.ui.workbench,1412509582955
started,bundle,org.eclipse.ui.workbench.texteditor,3.4.0.v20080603-2000,org.eclipse.ui.workbench.texteditor,1412509582957
started,bundle,org.eclipse.update.configurator,3.2.200.v20080417,org.eclipse.update.configurator,1412509582959
started,bundle,org.eclipse.update.core,3.2.200.v20080515,org.eclipse.update.core,1412509583038
started,bundle,org.eclipse.update.scheduler,3.2.100.v20080404,org.eclipse.update.scheduler,1412509583039
started,bundle,org.eclipse.emf.common,2.4.0.v200806091234,org.eclipse.emf.common,1412509583039
started,bundle,org.eclipse.epp.usagedata.gathering,1.0.0.R200806162215,org.eclipse.epp.usagedata.gathering,1412509583039
started,bundle,org.eclipse.epp.usagedata.recording,1.0.0.R200806162215,org.eclipse.epp.usagedata.recording,1412509583040
started,bundle,org.eclipse.jdt.core,3.4.0.v_874,org.eclipse.jdt.core,1412509583040
started,bundle,org.eclipse.jdt.core.manipulation,1.2.0.v20080603-2000,org.eclipse.jdt.core.manipulation,1412509583041
started,bundle,org.eclipse.jdt.launching,3.4.0.v20080529-1300,org.eclipse.jdt.launching,1412509583044
started,bundle,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui,1412509583044
started,bundle,org.eclipse.mylyn.bugzilla.core,3.0.0.v20080619-1900,org.eclipse.mylyn.bugzilla.core,1412509583044
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.0.0.v20080619-1900,org.eclipse.mylyn.bugzilla.ui,1412509583045
started,bundle,org.eclipse.mylyn.commons.net,3.0.0.v20080619-1900,org.eclipse.mylyn.commons.net,1412509583045
started,bundle,org.eclipse.mylyn.commons.ui,3.0.0.v20080619-1900,org.eclipse.mylyn.commons.ui,1412509583045
started,bundle,org.eclipse.mylyn.context.core,3.0.0.v20080619-1900,org.eclipse.mylyn.context.core,1412509583046
started,bundle,org.eclipse.mylyn.context.ui,3.0.0.v20080619-1900,org.eclipse.mylyn.context.ui,1412509583047
started,bundle,org.eclipse.mylyn.monitor.ui,3.0.0.v20080619-1900,org.eclipse.mylyn.monitor.ui,1412509583048
started,bundle,org.eclipse.mylyn.tasks.ui,3.0.0.v20080619-1900,org.eclipse.mylyn.tasks.ui,1412509583048
started,bundle,org.eclipse.pde.ui,3.4.0.v20080530,org.eclipse.pde.ui,1412509583092
started,bundle,org.eclipse.team.cvs.core,3.3.100.I20080605,org.eclipse.team.cvs.core,1412509583093
started,bundle,org.eclipse.team.cvs.ui,3.3.100.I20080604,org.eclipse.team.cvs.ui,1412509583109
started,bundle,org.eclipse.ui.views.log,1.0.0.v20080522-2200,org.eclipse.ui.views.log,1412509583109
started,bundle,org.eclipse.wst.common.project.facet.core,1.3.0.v200805140020,org.eclipse.wst.common.project.facet.core,1412509583110
