what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1412417709169
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1412417711512
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1412417712792
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1412417752053
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1412417769237
activated,view,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.PackageExplorer,1412417771074
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1412417772881
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1412417772952
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1412417779361
started,bundle,org.eclipse.wst.xml.ui,1.0.400.v200806051910,org.eclipse.wst.xml.ui,1412417786209
started,bundle,org.eclipse.wst.common.ui,1.1.301.v200805140415,org.eclipse.wst.common.ui,1412417786319
started,bundle,org.eclipse.wst.common.uriresolver,1.1.301.v200805140415,org.eclipse.wst.common.uriresolver,1412417786898
started,bundle,org.eclipse.wst.dtd.ui,1.0.300.v200805152207,org.eclipse.wst.dtd.ui,1412417787080
opened,editor,org.eclipse.wst.xml.ui,1.0.400.v200806051910,org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart,1412417819535
activated,editor,org.eclipse.wst.xml.ui,1.0.400.v200806051910,org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart,1412417819595
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1412417819631
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.newWizard,1412417819711
started,bundle,org.eclipse.jem.workbench,2.0.100.v200806051600,org.eclipse.jem.workbench,1412417820301
started,bundle,org.eclipse.jst.j2ee.ejb,1.1.200.v200806041500,org.eclipse.jst.j2ee.ejb,1412417820328
started,bundle,org.eclipse.jst.common.frameworks,1.1.200.v200805140020,org.eclipse.jst.common.frameworks,1412417820351
started,bundle,org.eclipse.jst.j2ee.jca,1.1.200.v200806041500,org.eclipse.jst.j2ee.jca,1412417820364
started,bundle,org.eclipse.wst.jsdt.web.core,1.0.0.v200805221604,org.eclipse.wst.jsdt.web.core,1412417820408
started,bundle,org.eclipse.wst.wsi.ui,1.0.400.v200805140300,org.eclipse.wst.wsi.ui,1412417820419
started,bundle,org.eclipse.jst.j2ee.web,1.1.200.v200806051600,org.eclipse.jst.j2ee.web,1412417820446
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1412417820498
