what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.file.save,1413731623850
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1413731627578
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1413731697152
activated,view,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.PackageExplorer,1413731698262
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1413731705656
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1413731858412
activated,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1413731861298
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1413731906241
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1413731908285
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1413731909954
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1413731911264
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1413731912145
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1413739282443
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1413739284635
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1413745907017
started,bundle,org.eclipse.mylyn.ide.ant,3.0.0.v20080619-1900,org.eclipse.mylyn.ide.ant,1413745929521
started,bundle,org.eclipse.mylyn.pde.ui,3.0.0.v20080619-1900,org.eclipse.mylyn.pde.ui,1413745929536
started,bundle,org.eclipse.mylyn.resources.ui,3.0.0.v20080619-1900,org.eclipse.mylyn.resources.ui,1413745929536
closed,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1413745929723
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.file.exit,1413745930316
stopped,bundle,org.eclipse.jst.j2ee.xdoclet.runtime,1.1.102.v200805140135,org.eclipse.jst.j2ee.xdoclet.runtime,1413745930410
stopped,bundle,org.eclipse.jst.j2ee.ejb.annotations.xdoclet,1.2.0.v200805140020,org.eclipse.jst.j2ee.ejb.annotations.xdoclet,1413745930441
stopped,bundle,org.eclipse.jst.server.generic.jboss,1.5.205.v200805140145,org.eclipse.jst.server.generic.jboss,1413745930488
stopped,bundle,org.eclipse.jst.server.generic.jonas,1.5.205.v200805140145,org.eclipse.jst.server.generic.jonas,1413745930519
