what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1412877682588
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1412877687257
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1412877688783
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1412877694873
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1412877699482
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1412877793858
activated,view,org.eclipse.ui.console,3.3.0.v20080529-1300,org.eclipse.ui.console.ConsoleView,1412877799669
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.copy,1412877801784
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1412877802497
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1412877939104
activated,view,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.PackageExplorer,1412877943459
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1412877963845
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1412878237325
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1412878237845
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1412878237850
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1412878239936
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1412878240434
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1412878240437
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1412878242298
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1412878242834
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1412878242838
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1412878245136
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1412878245649
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1412878245661
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1412878680763
